ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Changsha-bite-1-2,Changsha-bite-1,ŋa⁵⁵,auto-full-323,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-bite-1-3,Changsha-bite-1,ŋa⁵⁵,auto-partial-2022,false,lingrex.borrowing.internal_cognates,,,,
Changsha-black-1-1,Changsha-black-1,xə²⁴,expert-2602,false,expert,,,,
Changsha-black-1-2,Changsha-black-1,xə²⁴,auto-full-342,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-black-1-3,Changsha-black-1,xə²⁴,auto-partial-2023,false,lingrex.borrowing.internal_cognates,,,,
Changsha-blowwithmouth-1-1,Changsha-blowwithmouth-1,tɕʰyei³³,expert-2612,false,expert,,,,
Changsha-blowwithmouth-1-2,Changsha-blowwithmouth-1,tɕʰyei³³,auto-full-366,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-blowwithmouth-1-3,Changsha-blowwithmouth-1,tɕʰyei³³,auto-partial-2024,false,lingrex.borrowing.internal_cognates,,,,
Changsha-boat-1-1,Changsha-boat-1,fa¹³tsɿ⁰,expert-1577,false,expert,,,,
Changsha-boat-1-2,Changsha-boat-1,fa¹³tsɿ⁰,auto-full-381,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-boat-1-3,Changsha-boat-1,fa¹³tsɿ⁰,auto-partial-2025,false,lingrex.borrowing.internal_cognates,,,,
Changsha-boat-1-4,Changsha-boat-1,fa¹³tsɿ⁰,auto-partial-2026,false,lingrex.borrowing.internal_cognates,,,,
Changsha-bright-1-1,Changsha-bright-1,kuan³³,expert-2654,false,expert,,,,
Changsha-bright-1-2,Changsha-bright-1,kuan³³,auto-full-456,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-bright-1-3,Changsha-bright-1,kuan³³,auto-partial-2027,false,lingrex.borrowing.internal_cognates,,,,
Changsha-butterfly-1-1,Changsha-butterfly-1,xu¹³tʰie²⁴,expert-2381,false,expert,,,,
Changsha-butterfly-1-2,Changsha-butterfly-1,xu¹³tʰie²⁴,auto-full-473,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-butterfly-1-3,Changsha-butterfly-1,xu¹³tʰie²⁴,auto-partial-2028,false,lingrex.borrowing.internal_cognates,,,,
Changsha-butterfly-1-4,Changsha-butterfly-1,xu¹³tʰie²⁴,auto-partial-2029,false,lingrex.borrowing.internal_cognates,,,,
Changsha-caprinegoatorsheep-1-1,Changsha-caprinegoatorsheep-1,ian¹³,expert-2686,false,expert,,,,
Changsha-caprinegoatorsheep-1-2,Changsha-caprinegoatorsheep-1,ian¹³,auto-full-502,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-caprinegoatorsheep-1-3,Changsha-caprinegoatorsheep-1,ian¹³,auto-partial-2030,false,lingrex.borrowing.internal_cognates,,,,
Changsha-cat-1-1,Changsha-cat-1,mau³³,expert-2702,false,expert,,,,
Changsha-cat-1-2,Changsha-cat-1,mau³³,auto-full-516,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-cat-1-3,Changsha-cat-1,mau³³,auto-partial-2031,false,lingrex.borrowing.internal_cognates,,,,
Changsha-cattle-1-1,Changsha-cattle-1,sən³³kʰəu⁴¹,expert-2423,false,expert,,,,
Changsha-cattle-1-2,Changsha-cattle-1,sən³³kʰəu⁴¹,auto-full-531,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-cattle-1-3,Changsha-cattle-1,sən³³kʰəu⁴¹,auto-partial-2032,false,lingrex.borrowing.internal_cognates,,,,
Changsha-cattle-1-4,Changsha-cattle-1,sən³³kʰəu⁴¹,auto-partial-2033,false,lingrex.borrowing.internal_cognates,,,,
Changsha-chopsticks-1-1,Changsha-chopsticks-1,kʰuai⁵⁵tsɿ⁰,expert-6,false,expert,,,,
Changsha-chopsticks-1-2,Changsha-chopsticks-1,kʰuai⁵⁵tsɿ⁰,auto-full-560,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-chopsticks-1-3,Changsha-chopsticks-1,kʰuai⁵⁵tsɿ⁰,auto-partial-2034,false,lingrex.borrowing.internal_cognates,,,,
Changsha-chopsticks-1-4,Changsha-chopsticks-1,kʰuai⁵⁵tsɿ⁰,auto-partial-2035,false,lingrex.borrowing.internal_cognates,,,,
Changsha-claw-1-1,Changsha-claw-1,tsau⁴¹tsɿ⁰,expert-12,false,expert,,,,
Changsha-claw-1-2,Changsha-claw-1,tsau⁴¹tsɿ⁰,auto-full-575,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-claw-1-3,Changsha-claw-1,tsau⁴¹tsɿ⁰,auto-partial-2036,false,lingrex.borrowing.internal_cognates,,,,
Changsha-claw-1-4,Changsha-claw-1,tsau⁴¹tsɿ⁰,auto-partial-2037,false,lingrex.borrowing.internal_cognates,,,,
Changsha-clean-1-1,Changsha-clean-1,kan³³tɕin²¹,expert-23,false,expert,,,,
Changsha-clean-1-2,Changsha-clean-1,kan³³tɕin²¹,auto-full-590,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-clean-1-3,Changsha-clean-1,kan³³tɕin²¹,auto-partial-2038,false,lingrex.borrowing.internal_cognates,,,,
Changsha-clean-1-4,Changsha-clean-1,kan³³tɕin²¹,auto-partial-2039,false,lingrex.borrowing.internal_cognates,,,,
Changsha-clothes-1-1,Changsha-clothes-1,i³³fu⁰,expert-37,false,expert,,,,
Changsha-clothes-1-2,Changsha-clothes-1,i³³fu⁰,auto-full-626,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-clothes-1-3,Changsha-clothes-1,i³³fu⁰,auto-partial-2040,false,lingrex.borrowing.internal_cognates,,,,
Changsha-clothes-1-4,Changsha-clothes-1,i³³fu⁰,auto-partial-2041,false,lingrex.borrowing.internal_cognates,,,,
Changsha-cold-1-1,Changsha-cold-1,lən⁴¹,expert-2772,false,expert,,,,
Changsha-cold-1-2,Changsha-cold-1,lən⁴¹,auto-full-665,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-cold-1-3,Changsha-cold-1,lən⁴¹,auto-partial-2042,false,lingrex.borrowing.internal_cognates,,,,
Changsha-cotton-1-1,Changsha-cotton-1,miẽ¹³fa³³,expert-86,false,expert,,,,
Changsha-cotton-1-2,Changsha-cotton-1,miẽ¹³fa³³,auto-full-709,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-cotton-1-3,Changsha-cotton-1,miẽ¹³fa³³,auto-partial-2043,false,lingrex.borrowing.internal_cognates,,,,
Changsha-cotton-1-4,Changsha-cotton-1,miẽ¹³fa³³,auto-partial-2044,false,lingrex.borrowing.internal_cognates,,,,
Changsha-cry-1-1,Changsha-cry-1,kʰu²⁴,expert-2862,false,expert,,,,
Changsha-cry-1-2,Changsha-cry-1,kʰu²⁴,auto-full-726,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-cry-1-3,Changsha-cry-1,kʰu²⁴,auto-partial-2045,false,lingrex.borrowing.internal_cognates,,,,
Changsha-daughter-1-1,Changsha-daughter-1,ȵy⁴¹,expert-157,false,expert,,,,
Changsha-daughter-1-2,Changsha-daughter-1,ȵy⁴¹,auto-full-734,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-daughter-1-3,Changsha-daughter-1,ȵy⁴¹,auto-partial-2046,false,lingrex.borrowing.internal_cognates,,,,
Changsha-daughter-2-1,Changsha-daughter-2,mei²¹tsๅ⁰,expert-119,false,expert,,,,
Changsha-daughter-2-2,Changsha-daughter-2,mei²¹tsๅ⁰,auto-full-738,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-daughter-2-3,Changsha-daughter-2,mei²¹tsๅ⁰,auto-partial-2047,false,lingrex.borrowing.internal_cognates,,,,
Changsha-daughter-2-4,Changsha-daughter-2,mei²¹tsๅ⁰,auto-partial-2048,false,lingrex.borrowing.internal_cognates,,,,
Changsha-deep-1-1,Changsha-deep-1,sən³³,expert-2868,false,expert,,,,
Changsha-deep-1-2,Changsha-deep-1,sən³³,auto-full-758,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-deep-1-3,Changsha-deep-1,sən³³,auto-partial-2049,false,lingrex.borrowing.internal_cognates,,,,
Changsha-die-1-1,Changsha-die-1,sๅ⁴¹,expert-2881,false,expert,,,,
Changsha-die-1-2,Changsha-die-1,sๅ⁴¹,auto-full-768,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-die-1-3,Changsha-die-1,sๅ⁴¹,auto-partial-2050,false,lingrex.borrowing.internal_cognates,,,,
Changsha-difficult-1-1,Changsha-difficult-1,lan¹³,expert-2891,false,expert,,,,
Changsha-difficult-1-2,Changsha-difficult-1,lan¹³,auto-full-785,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-difficult-1-3,Changsha-difficult-1,lan¹³,auto-partial-2051,false,lingrex.borrowing.internal_cognates,,,,
Changsha-dirty-1-1,Changsha-dirty-1,la²⁴tʰa⁰,expert-2930,false,expert,,,,
Changsha-dirty-1-2,Changsha-dirty-1,la²⁴tʰa⁰,auto-full-813,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-dirty-1-3,Changsha-dirty-1,la²⁴tʰa⁰,auto-partial-2052,false,lingrex.borrowing.internal_cognates,,,,
Changsha-dirty-1-4,Changsha-dirty-1,la²⁴tʰa⁰,auto-partial-2053,false,lingrex.borrowing.internal_cognates,,,,
Changsha-do-1-1,Changsha-do-1,tsəu⁵⁵sๅ²¹,expert-2943,false,expert,,,,
Changsha-do-1-2,Changsha-do-1,tsəu⁵⁵sๅ²¹,auto-full-847,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-do-1-3,Changsha-do-1,tsəu⁵⁵sๅ²¹,auto-partial-2054,false,lingrex.borrowing.internal_cognates,,,,
Changsha-do-1-4,Changsha-do-1,tsəu⁵⁵sๅ²¹,auto-partial-2055,false,lingrex.borrowing.internal_cognates,,,,
Changsha-drink-1-1,Changsha-drink-1,tɕʰia²⁴,expert-2953,false,expert,,,,
Changsha-drink-1-2,Changsha-drink-1,tɕʰia²⁴,auto-full-874,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-drink-1-3,Changsha-drink-1,tɕʰia²⁴,auto-partial-2056,false,lingrex.borrowing.internal_cognates,,,,
Changsha-dry-1-1,Changsha-dry-1,kan³³,expert-3019,false,expert,,,,
Changsha-dry-1-2,Changsha-dry-1,kan³³,auto-full-883,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-dry-1-3,Changsha-dry-1,kan³³,auto-partial-2057,false,lingrex.borrowing.internal_cognates,,,,
Changsha-duck-1-1,Changsha-duck-1,ŋa²⁴,expert-3031,false,expert,,,,
Changsha-duck-1-2,Changsha-duck-1,ŋa²⁴,auto-full-904,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-duck-1-3,Changsha-duck-1,ŋa²⁴,auto-partial-2058,false,lingrex.borrowing.internal_cognates,,,,
Changsha-ear-1-1,Changsha-ear-1,ə⁴¹to⁰,expert-264,false,expert,,,,
Changsha-ear-1-2,Changsha-ear-1,ə⁴¹to⁰,auto-full-911,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-ear-1-3,Changsha-ear-1,ə⁴¹to⁰,auto-partial-2059,false,lingrex.borrowing.internal_cognates,,,,
Changsha-ear-1-4,Changsha-ear-1,ə⁴¹to⁰,auto-partial-2060,false,lingrex.borrowing.internal_cognates,,,,
Changsha-early-1-1,Changsha-early-1,tsau⁴¹,expert-3039,false,expert,,,,
Changsha-early-1-2,Changsha-early-1,tsau⁴¹,auto-full-938,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-early-1-3,Changsha-early-1,tsau⁴¹,auto-partial-2061,false,lingrex.borrowing.internal_cognates,,,,
Changsha-eat-1-1,Changsha-eat-1,tɕʰia²⁴,expert-3046,false,expert,,,,
Changsha-eat-1-2,Changsha-eat-1,tɕʰia²⁴,auto-full-953,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-eat-1-3,Changsha-eat-1,tɕʰia²⁴,auto-partial-2062,false,lingrex.borrowing.internal_cognates,,,,
Changsha-empty-1-1,Changsha-empty-1,kʰən³³,expert-3078,false,expert,,,,
Changsha-empty-1-2,Changsha-empty-1,kʰən³³,auto-full-981,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-empty-1-3,Changsha-empty-1,kʰən³³,auto-partial-2063,false,lingrex.borrowing.internal_cognates,,,,
Changsha-evening-1-1,Changsha-evening-1,ia²¹kan³³tsɿ⁰,expert-334,false,expert,,,,
Changsha-evening-1-2,Changsha-evening-1,ia²¹kan³³tsɿ⁰,auto-full-1012,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-evening-1-3,Changsha-evening-1,ia²¹kan³³tsɿ⁰,auto-partial-2064,false,lingrex.borrowing.internal_cognates,,,,
Changsha-evening-1-4,Changsha-evening-1,ia²¹kan³³tsɿ⁰,auto-partial-2065,false,lingrex.borrowing.internal_cognates,,,,
Changsha-evening-1-5,Changsha-evening-1,ia²¹kan³³tsɿ⁰,auto-partial-2066,false,lingrex.borrowing.internal_cognates,,,,
Changsha-eye-1-1,Changsha-eye-1,ŋan⁴¹tɕin⁰,expert-346,false,expert,,,,
Changsha-eye-1-2,Changsha-eye-1,ŋan⁴¹tɕin⁰,auto-full-1039,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-eye-1-3,Changsha-eye-1,ŋan⁴¹tɕin⁰,auto-partial-2067,false,lingrex.borrowing.internal_cognates,,,,
Changsha-eye-1-4,Changsha-eye-1,ŋan⁴¹tɕin⁰,auto-partial-2068,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fast-1-1,Changsha-fast-1,tɕi²⁴,expert-3130,false,expert,,,,
Changsha-fast-1-2,Changsha-fast-1,tɕi²⁴,auto-full-1104,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-fast-1-3,Changsha-fast-1,tɕi²⁴,auto-partial-2069,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fast-2-1,Changsha-fast-2,kʰuai⁵⁵,expert-3120,false,expert,,,,
Changsha-fast-2-2,Changsha-fast-2,kʰuai⁵⁵,auto-full-1099,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-fast-2-3,Changsha-fast-2,kʰuai⁵⁵,auto-partial-2070,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fatobese-1-1,Changsha-fatobese-1,pʰan⁵⁵,expert-3133,false,expert,,,,
Changsha-fatobese-1-2,Changsha-fatobese-1,pʰan⁵⁵,auto-full-1115,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-fatobese-1-3,Changsha-fatobese-1,pʰan⁵⁵,auto-partial-2071,false,lingrex.borrowing.internal_cognates,,,,
Changsha-father-1-1,Changsha-father-1,tie³³tie³³,expert-367,false,expert,,,,
Changsha-father-1-2,Changsha-father-1,tie³³tie³³,auto-full-1128,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-father-1-3,Changsha-father-1,tie³³tie³³,auto-partial-2072,false,lingrex.borrowing.internal_cognates,,,,
Changsha-father-1-4,Changsha-father-1,tie³³tie³³,auto-partial-2073,false,lingrex.borrowing.internal_cognates,,,,
Changsha-father-2-1,Changsha-father-2,ie¹³,expert-148,false,expert,,,,
Changsha-father-2-2,Changsha-father-2,ie¹³,auto-full-1130,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-father-2-3,Changsha-father-2,ie¹³,auto-partial-2074,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fearbeafraid-1-1,Changsha-fearbeafraid-1,pʰa⁵⁵,expert-3144,false,expert,,,,
Changsha-fearbeafraid-1-2,Changsha-fearbeafraid-1,pʰa⁵⁵,auto-full-1154,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-fearbeafraid-1-3,Changsha-fearbeafraid-1,pʰa⁵⁵,auto-partial-2075,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fingernail-1-1,Changsha-fingernail-1,tsๅ⁴¹ka²⁴tsๅ⁰,expert-413,false,expert,,,,
Changsha-fingernail-1-2,Changsha-fingernail-1,tsๅ⁴¹ka²⁴tsๅ⁰,auto-full-1173,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-fingernail-1-3,Changsha-fingernail-1,tsๅ⁴¹ka²⁴tsๅ⁰,auto-partial-2076,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fingernail-1-4,Changsha-fingernail-1,tsๅ⁴¹ka²⁴tsๅ⁰,auto-partial-2077,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fingernail-1-5,Changsha-fingernail-1,tsๅ⁴¹ka²⁴tsๅ⁰,auto-partial-2078,false,lingrex.borrowing.internal_cognates,,,,
Changsha-firewood-1-1,Changsha-firewood-1,tsai¹³,expert-420,false,expert,,,,
Changsha-firewood-1-2,Changsha-firewood-1,tsai¹³,auto-full-1210,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-firewood-1-3,Changsha-firewood-1,tsai¹³,auto-partial-2079,false,lingrex.borrowing.internal_cognates,,,,
Changsha-flat-1-1,Changsha-flat-1,pin¹³,expert-3172,false,expert,,,,
Changsha-flat-1-2,Changsha-flat-1,pin¹³,auto-full-1245,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-flat-1-3,Changsha-flat-1,pin¹³,auto-partial-2080,false,lingrex.borrowing.internal_cognates,,,,
Changsha-flyinsect-1-1,Changsha-flyinsect-1,fan²¹mən³³tsɿ⁰,expert-454,false,expert,,,,
Changsha-flyinsect-1-2,Changsha-flyinsect-1,fan²¹mən³³tsɿ⁰,auto-full-1269,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-flyinsect-1-3,Changsha-flyinsect-1,fan²¹mən³³tsɿ⁰,auto-partial-2081,false,lingrex.borrowing.internal_cognates,,,,
Changsha-flyinsect-1-4,Changsha-flyinsect-1,fan²¹mən³³tsɿ⁰,auto-partial-2082,false,lingrex.borrowing.internal_cognates,,,,
Changsha-flyinsect-1-5,Changsha-flyinsect-1,fan²¹mən³³tsɿ⁰,auto-partial-2083,false,lingrex.borrowing.internal_cognates,,,,
Changsha-flyinsect-2-1,Changsha-flyinsect-2,tɕʰin⁵³təu¹³mən³³,expert-454,false,expert,,,,
Changsha-flyinsect-2-2,Changsha-flyinsect-2,tɕʰin⁵³təu¹³mən³³,auto-full-1269,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-flyinsect-2-3,Changsha-flyinsect-2,tɕʰin⁵³təu¹³mən³³,auto-partial-2084,false,lingrex.borrowing.internal_cognates,,,,
Changsha-flyinsect-2-4,Changsha-flyinsect-2,tɕʰin⁵³təu¹³mən³³,auto-partial-2083,false,lingrex.borrowing.internal_cognates,,,,
Changsha-flyinsect-2-5,Changsha-flyinsect-2,tɕʰin⁵³təu¹³mən³³,auto-partial-2082,false,lingrex.borrowing.internal_cognates,,,,
Changsha-forget-1-1,Changsha-forget-1,uan⁵⁵,expert-485,false,expert,,,,
Changsha-forget-1-2,Changsha-forget-1,uan⁵⁵,auto-full-1320,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-forget-1-3,Changsha-forget-1,uan⁵⁵,auto-partial-2085,false,lingrex.borrowing.internal_cognates,,,,
Changsha-frog-1-1,Changsha-frog-1,ka²⁴mau⁰,expert-3231,false,expert,,,,
Changsha-frog-1-2,Changsha-frog-1,ka²⁴mau⁰,auto-full-1378,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-frog-1-3,Changsha-frog-1,ka²⁴mau⁰,auto-partial-2086,false,lingrex.borrowing.internal_cognates,,,,
Changsha-frog-1-4,Changsha-frog-1,ka²⁴mau⁰,auto-partial-2087,false,lingrex.borrowing.internal_cognates,,,,
Changsha-frog-2-1,Changsha-frog-2,tie¹³tɕi³³©,expert-3227,false,expert,,,,
Changsha-frog-2-2,Changsha-frog-2,tie¹³tɕi³³©,auto-full-1376,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-frog-2-3,Changsha-frog-2,tie¹³tɕi³³©,auto-partial-2088,false,lingrex.borrowing.internal_cognates,,,,
Changsha-frog-2-4,Changsha-frog-2,tie¹³tɕi³³©,auto-partial-2089,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fruit-1-1,Changsha-fruit-1,ɕyei⁴¹ko⁴¹,expert-528,false,expert,,,,
Changsha-fruit-1-2,Changsha-fruit-1,ɕyei⁴¹ko⁴¹,auto-full-1404,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-fruit-1-3,Changsha-fruit-1,ɕyei⁴¹ko⁴¹,auto-partial-2090,false,lingrex.borrowing.internal_cognates,,,,
Changsha-fruit-1-4,Changsha-fruit-1,ɕyei⁴¹ko⁴¹,auto-partial-2091,false,lingrex.borrowing.internal_cognates,,,,
Changsha-full-1-1,Changsha-full-1,mõ⁴¹,expert-3239,false,expert,,,,
Changsha-full-1-2,Changsha-full-1,mõ⁴¹,auto-full-1422,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-full-1-3,Changsha-full-1,mõ⁴¹,auto-partial-2092,false,lingrex.borrowing.internal_cognates,,,,
Changsha-garlic-1-1,Changsha-garlic-1,tai²¹sõ⁵⁵,expert-540,false,expert,,,,
Changsha-garlic-1-2,Changsha-garlic-1,tai²¹sõ⁵⁵,auto-full-1429,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-garlic-1-3,Changsha-garlic-1,tai²¹sõ⁵⁵,auto-partial-2093,false,lingrex.borrowing.internal_cognates,,,,
Changsha-garlic-1-4,Changsha-garlic-1,tai²¹sõ⁵⁵,auto-partial-2094,false,lingrex.borrowing.internal_cognates,,,,
Changsha-girl-1-1,Changsha-girl-1,mei²¹tsๅ⁰,expert-201,false,expert,,,,
Changsha-girl-1-2,Changsha-girl-1,mei²¹tsๅ⁰,auto-full-1464,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-girl-1-3,Changsha-girl-1,mei²¹tsๅ⁰,auto-partial-2095,false,lingrex.borrowing.internal_cognates,,,,
Changsha-girl-1-4,Changsha-girl-1,mei²¹tsๅ⁰,auto-partial-2096,false,lingrex.borrowing.internal_cognates,,,,
Changsha-glutinousrice-1-1,Changsha-glutinousrice-1,lo²¹mi⁴¹,expert-581,false,expert,,,,
Changsha-glutinousrice-1-2,Changsha-glutinousrice-1,lo²¹mi⁴¹,auto-full-1512,false,lingrex.cognates.common_morpheme_cognates,,,,
Changsha-glutinousrice-1-3,Changsha-glutinousrice-1,lo²¹mi⁴¹,auto-partial-2097,false,lingrex.borrowing.internal_cognates,,,,
Changsha-glutinousrice-1-4,Changsha-glutinousrice-1,lo²¹mi⁴¹,auto-partial-2098,false,lingrex.borrowing.internal_cognates,,,,
Changsha-good-1-1,Changsha-good-1,xau⁴¹,expert-3301,false,expert,,,,
Changsha-good-1-2,Changsha-good-1,xau⁴¹,auto-full-1558,false,lingrex.cognates.common_morpheme_cognates,,,,
